subgenus	Status	min_ma	max_ma
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Oosterella	extinct	132.6	136.4
Paquiericeras	extinct	132.6	136.4
Paquiericeras	extinct	132.6	136.4
Paquiericeras	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Polyptychites	extinct	132.6	136.4
Primitiviptychites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Prodichotomites	extinct	132.6	136.4
Pseudofavrella	extinct	132.6	136.4
Pseudofavrella	extinct	132.6	136.4
Pseudofavrella	extinct	132.6	136.4
Pseudofavrella	extinct	132.6	136.4
Pseudofavrella	extinct	132.6	136.4
Pseudofavrella	extinct	132.6	136.4
Russanovia	extinct	132.6	136.4
Russanovia	extinct	132.6	136.4
Russanovia	extinct	132.6	136.4
Russanovia	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Sarasinella	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Saynoceras	extinct	132.6	136.4
Siberiptychites	extinct	132.6	136.4
Siberiptychites	extinct	132.6	136.4
Siberiptychites	extinct	132.6	136.4
Spitidiscus	extinct	132.6	136.4
Spitidiscus	extinct	132.6	136.4
Tollia	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Valanginites	extinct	132.6	136.4
Astieriptychites	extinct	132.6	139.8
Astieriptychites	extinct	132.6	139.8
Astieriptychites	extinct	132.6	139.8
Astieriptychites	extinct	132.6	139.8
Bojarkia	extinct	132.6	139.8
Dichotomites	extinct	132.6	139.8
Dichotomites	extinct	132.6	139.8
Dichotomites	extinct	132.6	139.8
Distoloceras	extinct	132.6	139.8
Euryptychites	extinct	132.6	139.8
Euryptychites	extinct	132.6	139.8
Euryptychites	extinct	132.6	139.8
Euryptychites	extinct	132.6	139.8
Euryptychites	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Haploceras	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Homolsomites	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Karakaschiceras	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianella	extinct	132.6	139.8
Kilianiceras	extinct	132.6	139.8
Kilianiceras	extinct	132.6	139.8
Kilianiceras	extinct	132.6	139.8
Kilianiceras	extinct	132.6	139.8
Lyticoceras	extinct	132.6	139.8
Menjaites	extinct	132.6	139.8
Menjaites	extinct	132.6	139.8
Menjaites	extinct	132.6	139.8
Menjaites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocomites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neocraspedites	extinct	132.6	139.8
Neohoploceras	extinct	132.6	139.8
Neohoploceras	extinct	132.6	139.8
Neohoploceras	extinct	132.6	139.8
Neohoploceras	extinct	132.6	139.8
Neohoploceras	extinct	132.6	139.8
Neohoploceras	extinct	132.6	139.8
Neohoploceras	extinct	132.6	139.8
Neohoploceras	extinct	132.6	139.8
Neohoploceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Nikitinoceras	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Olcostephanus	extinct	132.6	139.8
Oosterella	extinct	132.6	139.8
Oosterella	extinct	132.6	139.8
Oosterella	extinct	132.6	139.8
Platylenticeras	extinct	132.6	139.8
Platylenticeras	extinct	132.6	139.8
Platylenticeras	extinct	132.6	139.8
Platylenticeras	extinct	132.6	139.8
Platylenticeras	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Polyptychites	extinct	132.6	139.8
Primitiviptychites	extinct	132.6	139.8
Primitiviptychites	extinct	132.6	139.8
Prodichotomites	extinct	132.6	139.8
Prodichotomites	extinct	132.6	139.8
Prodichotomites	extinct	132.6	139.8
Prodichotomites	extinct	132.6	139.8
Prodichotomites	extinct	132.6	139.8
Prodichotomites	extinct	132.6	139.8
Propolyptychites	extinct	132.6	139.8
Propolyptychites	extinct	132.6	139.8
Propolyptychites	extinct	132.6	139.8
Pseudofavrella	extinct	132.6	139.8
Pseudofavrella	extinct	132.6	139.8
Pseudofavrella	extinct	132.6	139.8
Russanovia	extinct	132.6	139.8
Russanovia	extinct	132.6	139.8
Russanovia	extinct	132.6	139.8
Russanovia	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Sarasinella	extinct	132.6	139.8
Saynoceras	extinct	132.6	139.8
Saynoceras	extinct	132.6	139.8
Saynoceras	extinct	132.6	139.8
Siberiptychites	extinct	132.6	139.8
Siberiptychites	extinct	132.6	139.8
Surites	extinct	132.6	139.8
Surites	extinct	132.6	139.8
Surites	extinct	132.6	139.8
Thorsteinssonoceras	extinct	132.6	139.8
Thorsteinssonoceras	extinct	132.6	139.8
Thorsteinssonoceras	extinct	132.6	139.8
Tollia	extinct	132.6	139.8
Tollia	extinct	132.6	139.8
Tollia	extinct	132.6	139.8
Tollia	extinct	132.6	139.8
Tollia	extinct	132.6	139.8
Tollia	extinct	132.6	139.8
Tollia	extinct	132.6	139.8
Tollia	extinct	132.6	139.8
Tollia	extinct	132.6	139.8
Valanginites	extinct	132.6	139.8
