subgenus	Status	min_ma	max_ma
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Spiticeras	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Surites	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Spiticeras	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Berriasella	extinct	139.8	145
Cyrtosiceras	extinct	139.8	145
Kilianella	extinct	139.8	145
Kilianella	extinct	139.8	145
Kilianella	extinct	139.8	145
Kilianiceras	extinct	139.8	145
Malbosiceras	extinct	139.8	145
Malbosiceras	extinct	139.8	145
Malbosiceras	extinct	139.8	145
Malbosiceras	extinct	139.8	145
